% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 9 2018, 03:44"
% Dimension,1
% Nodes,2
% Expressions,24
% Description,", , Dependent variable c_m, first time derivative"
% X,J_0 @ t=0,eta @ t=0,c_mt @ t=0,J_0 @ t=0.017453,eta @ t=0.017453,c_mt @ t=0.017453,J_0 @ t=0.034907,eta @ t=0.034907,c_mt @ t=0.034907,J_0 @ t=0.05236,eta @ t=0.05236,c_mt @ t=0.05236,J_0 @ t=0.069813,eta @ t=0.069813,c_mt @ t=0.069813,J_0 @ t=0.074176,eta @ t=0.074176,c_mt @ t=0.074176,J_0 @ t=0.07854,eta @ t=0.07854,c_mt @ t=0.07854,J_0 @ t=0.082903,eta @ t=0.082903,c_mt @ t=0.082903
0,0.1000430333530592,5.424812370033411,4851.536185328212,0.12029606284454261,5.059479967080989,12.814622197779508,0.12776137129938794,4.940865675149122,9.06123203080579,0.13318035188899832,4.85956898054515,7.267592724138548,0.13747090836551426,4.799945625913793,6.109893625264168,0.1384194328351502,4.788778683225596,5.88971835916424,0.1393344296131341,4.781511329136381,5.756717750024451,0.14025188535849675,4.79004906099478,6.152921793733715
1,0.09995694812027169,-5.426518984572938,-4851.536185329423,0.07435628597571192,-6.013823250800107,-12.814622197779444,0.060638535632878916,-6.420271223584771,-9.061232030805586,0.04757093514660572,-6.905146963593579,-7.267592724138528,0.03319260991787761,-7.630826077439812,-6.1098936252641876,0.028983799157380093,-7.902912157384353,-5.889718359164386,0.024205716770684123,-8.268189650417803,-5.756717750024452,0.018149618546599987,-8.867114335243622,-6.152921793733271
