% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 9 2018, 03:47"
% Dimension,1
% Nodes,2
% Expressions,24
% Description,", , Dependent variable c_m, first time derivative"
% X,J_0 @ t=0,eta @ t=0,c_mt @ t=0,J_0 @ t=0.017453,eta @ t=0.017453,c_mt @ t=0.017453,J_0 @ t=0.034907,eta @ t=0.034907,c_mt @ t=0.034907,J_0 @ t=0.05236,eta @ t=0.05236,c_mt @ t=0.05236,J_0 @ t=0.069813,eta @ t=0.069813,c_mt @ t=0.069813,J_0 @ t=0.074176,eta @ t=0.074176,c_mt @ t=0.074176,J_0 @ t=0.07854,eta @ t=0.07854,c_mt @ t=0.07854,J_0 @ t=0.082903,eta @ t=0.082903,c_mt @ t=0.082903
0,0.10005919519648447,5.424519481846824,5927.4017692576135,0.12027231947795552,5.05971303798151,12.70143238440807,0.12778573266434956,4.940192282201536,9.025170196742236,0.13317009307247876,4.859011386318045,7.243033645193734,0.13745190565664767,4.797436831467328,6.07506051585088,0.13839294655842646,4.784646453302662,5.826288372312481,0.13929088342918797,4.773441552384796,5.604763816221535,0.14015602299338178,4.7663783905086925,5.526475971401316
1,0.09994076974204179,-5.4268672321402756,-5927.401769257961,0.07439468507489358,-6.01275524225182,-12.701432384407962,0.06058718121381291,-6.421620109678126,-9.025170196742094,0.04759964612334165,-6.903132851090775,-7.243033645193837,0.03327121325344226,-7.620554781288522,-6.075060515850928,0.029110004171702203,-7.888234062728978,-5.826288372312573,0.02445505660423562,-8.239576580548993,-5.604763816221544,0.01887562498776252,-8.762617712440232,-5.526475971401376
