% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 9 2018, 04:27"
% Dimension,1
% Nodes,2
% Expressions,42
% Description,", , Dependent variable c_m, first time derivative"
% X,J_0 @ t=0,eta @ t=0,c_mt @ t=0,J_0 @ t=0.017453,eta @ t=0.017453,c_mt @ t=0.017453,J_0 @ t=0.034907,eta @ t=0.034907,c_mt @ t=0.034907,J_0 @ t=0.05236,eta @ t=0.05236,c_mt @ t=0.05236,J_0 @ t=0.069813,eta @ t=0.069813,c_mt @ t=0.069813,J_0 @ t=0.074176,eta @ t=0.074176,c_mt @ t=0.074176,J_0 @ t=0.07854,eta @ t=0.07854,c_mt @ t=0.07854,J_0 @ t=0.082903,eta @ t=0.082903,c_mt @ t=0.082903,J_0 @ t=0.087266,eta @ t=0.087266,c_mt @ t=0.087266,J_0 @ t=0.10472,eta @ t=0.10472,c_mt @ t=0.10472,J_0 @ t=0.12217,eta @ t=0.12217,c_mt @ t=0.12217,J_0 @ t=0.13963,eta @ t=0.13963,c_mt @ t=0.13963,J_0 @ t=0.15708,eta @ t=0.15708,c_mt @ t=0.15708,J_0 @ t=0.17453,eta @ t=0.17453,c_mt @ t=0.17453
0,0.10255686205312842,5.375735141859206,3920.901101530407,0.12196077679267611,5.032177866423774,12.55709005355377,0.12920253535036363,4.9184256578799666,8.89080738348649,0.13446908247724929,4.839784836602994,7.165525783728557,0.1386447087820394,4.779750162110403,5.9587346650054265,0.13955898309369422,4.766883240655069,5.7023878510560175,0.1404283123916328,4.754746135115838,5.455785974373844,0.1412549226905192,4.743295956145227,5.218023042396513,0.14204066033059598,4.73249709249216,4.993474001392733,0.14482572027158733,4.694245482616983,4.181323795009246,0.1471164418883057,4.662547019232146,3.51343402595991,0.14901725621513356,4.637735854346024,2.949697927475329,0.15059130576042168,4.617158770990237,2.4673632086473107,0.15189291698094082,4.600288410050279,2.054701088981334
1,0.10238208199657597,-5.379115127826289,-3920.68943106837,0.07852229554851504,-5.9051992783547815,-12.302640843918724,0.06630904479079201,-6.241834938961334,-8.5675567203425,0.055437902468266353,-6.598797136805306,-6.7342099361352155,0.04498026846883856,-7.016045360159748,-5.333587591493631,0.04239949495618872,-7.134075572388116,-5.003056866650129,0.039835088781204446,-7.258610797020113,-4.661029519777004,0.03729748047645121,-7.3899178850822915,-4.307960784919532,0.03480203566804814,-7.528739822139633,-3.9307843206593227,0.026095853632977263,-8.097927514328003,-1.9970279659024328,0.022684986599906636,-8.383058014750324,-0.2465704399584563,0.02237891896052015,-8.410612924689257,-0.012823829553254026,0.022362127478055965,-8.412144773047254,-8.58326193070352E-4,0.022360858412328998,-8.412260658633581,-8.586757331330949E-5
