% Model,lsa-v3.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 31 2018, 19:47"
% Dimension,1
% Nodes,2
% Expressions,18
% Description,", , Dependent variable c_m, first time derivative"
% X,J_0 @ t=0,eta @ t=0,c_mt @ t=0,J_0 @ t=0.017453,eta @ t=0.017453,c_mt @ t=0.017453,J_0 @ t=0.034907,eta @ t=0.034907,c_mt @ t=0.034907,J_0 @ t=0.05236,eta @ t=0.05236,c_mt @ t=0.05236,J_0 @ t=0.069813,eta @ t=0.069813,c_mt @ t=0.069813,J_0 @ t=0.074176,eta @ t=0.074176,c_mt @ t=0.074176
0,0.10006281634037138,5.423859860452314,5723.545489914659,0.12068223812145386,5.052944442400319,13.081458884291687,0.12825016374834436,4.932945390636476,9.2213358666663,0.13373585915763492,4.85044072792486,7.405014019285239,0.13806883113970492,4.787861645193339,6.149237975622303,0.13901684674976494,4.774878744451917,5.901786018378353
1,0.0999371425498613,-5.426351294008365,-5723.766770308096,0.07343645379633298,-6.0383892075548005,-13.35812533663835,0.05876230882761113,-6.482560073897854,-9.59633087508162,0.04398982438607141,-7.060362758112814,-7.985400061797706,0.024656865788542277,-8.228361583596133,-7.50619030251236,0.01645378152875832,-9.031150415170664,-8.131343146696153
