% Model,lsa-v3.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 31 2018, 19:42"
% Dimension,1
% Nodes,2
% Expressions,24
% Description,", , Dependent variable c_m, first time derivative"
% X,J_0 @ t=0,eta @ t=0,c_mt @ t=0,J_0 @ t=0.017453,eta @ t=0.017453,c_mt @ t=0.017453,J_0 @ t=0.034907,eta @ t=0.034907,c_mt @ t=0.034907,J_0 @ t=0.05236,eta @ t=0.05236,c_mt @ t=0.05236,J_0 @ t=0.069813,eta @ t=0.069813,c_mt @ t=0.069813,J_0 @ t=0.074176,eta @ t=0.074176,c_mt @ t=0.074176,J_0 @ t=0.07854,eta @ t=0.07854,c_mt @ t=0.07854,J_0 @ t=0.082903,eta @ t=0.082903,c_mt @ t=0.082903
0,0.10006482198626475,5.423814445614644,5273.012755544716,0.12027290013915132,5.059653509135779,12.694671339921287,0.12778520997671675,4.940104840706448,9.03963256885561,0.1331690519138344,4.858797979195863,7.28738595750972,0.13744632251074143,4.796620575868282,6.059554253834271,0.13838430236225654,4.783285472177489,5.8020438946025985,0.13927620329753013,4.770754051389965,5.551780213368774,0.14012485703314237,4.759141071649363,5.319188296737922
1,0.0999351359675722,-5.426385419892772,-5273.01275556275,0.07439374632398706,-6.0127437627817315,-12.69467133992115,0.06058828361330608,-6.4214847783363185,-9.039632568856085,0.04760255888469096,-6.9028153841455415,-7.287385957509735,0.0332942702018414,-7.6176160596623586,-6.0595542538344205,0.029151069615222038,-7.885145523347209,-5.802043894602779,0.024538524711665753,-8.231325909913041,-5.551780213368485,0.019105612825590923,-8.72800918274348,-5.319188296738075
