% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 10 2018, 15:32"
% Dimension,1
% Nodes,2
% Expressions,42
% Description,", , Dependent variable c_m, first time derivative"
% X,J_0 @ t=0,eta @ t=0,c_mt @ t=0,J_0 @ t=0.017453,eta @ t=0.017453,c_mt @ t=0.017453,J_0 @ t=0.034907,eta @ t=0.034907,c_mt @ t=0.034907,J_0 @ t=0.05236,eta @ t=0.05236,c_mt @ t=0.05236,J_0 @ t=0.069813,eta @ t=0.069813,c_mt @ t=0.069813,J_0 @ t=0.074176,eta @ t=0.074176,c_mt @ t=0.074176,J_0 @ t=0.07854,eta @ t=0.07854,c_mt @ t=0.07854,J_0 @ t=0.082903,eta @ t=0.082903,c_mt @ t=0.082903,J_0 @ t=0.087266,eta @ t=0.087266,c_mt @ t=0.087266,J_0 @ t=0.10472,eta @ t=0.10472,c_mt @ t=0.10472,J_0 @ t=0.12217,eta @ t=0.12217,c_mt @ t=0.12217,J_0 @ t=0.13963,eta @ t=0.13963,c_mt @ t=0.13963,J_0 @ t=0.15708,eta @ t=0.15708,c_mt @ t=0.15708,J_0 @ t=0.17453,eta @ t=0.17453,c_mt @ t=0.17453
0,1.0255906901206344,1.356444146483168,3613.12410304343,1.2197621557619982,1.1630791623897712,12.48181958891873,1.2921058493002666,1.1039818787511497,8.878454825000198,1.3446890649763583,1.0645353234675277,7.15294391175891,1.3864169433965037,1.0351263726636604,5.9545942490172035,1.3955505205410226,1.0289006404148786,5.69393635024986,1.4042327142404494,1.023051376857481,5.449600546638245,1.4124925283909582,1.0175483577158801,5.216548638697276,1.420355123941273,1.0123649182661043,4.993286192279076,1.448207690615432,0.9943503154011766,4.1859291864515304,1.4711591744264583,0.9798777830846674,3.515397444196794,1.4901655883101463,0.9683189398308532,2.9492792762382307,1.5059055823203291,0.9589143845758796,2.467457761421529,1.5189226342998312,0.9512670432850747,2.0548829698038027
1,1.0237987150199837,-1.3585101620876676,-3612.911616016167,0.7849840724475179,-1.6990485023027109,-12.227462837621383,0.6629349211908073,-1.9425676915960937,-8.555019476150601,0.5543831020389206,-2.220605187780513,-6.7215141487641406,0.4498861953259867,-2.568080129624917,-5.330554984842031,0.42410831143373506,-2.670063524859432,-4.995768380487681,0.3985043314804343,-2.7791993198621947,-4.6569820988804285,0.37315239772571945,-2.895979404905124,-4.30795115035603,0.34818827287649134,-3.021028829103101,-3.9330445319341747,0.26110829356403625,-3.5492020113096387,-1.9998528446344372,0.22685306151812362,-3.8219785693094197,-0.2431701766695296,0.22378940703409397,-3.848122481125233,-0.012844504417120293,0.22362129316700358,-3.8495697322586055,-8.593674143323626E-4,0.22360858758572066,-3.849679181728364,-8.557935678456365E-5
