% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 10 2018, 15:55"
% Dimension,1
% Nodes,1001
% Expressions,192
% Description,"Time, x-coordinate, Dependent variable c_m, Dependent variable c_m, first time derivative, Gradient of c_m, x component, Gradient of c_mx, x component, Dependent variable phi, Gradient of phi, x component, Gradient of phix, x component, , , , , , , , , , , , , , , "
% X,t @ t=0,x @ t=0,c_m @ t=0,c_mt @ t=0,c_mx @ t=0,c_mxx @ t=0,phi @ t=0,phix @ t=0,phixx @ t=0,z_p @ t=0,z_m @ t=0,D_p_0 @ t=0,D_m_0 @ t=0,rho_s @ t=0,n @ t=0,alpha @ t=0,gamma @ t=0,beta_m @ t=0,beta_D @ t=0,beta_v @ t=0,Da @ t=0,t_s @ t=0,J_applied @ t=0,xi_p @ t=0,t @ t=0.03927,x @ t=0.03927,c_m @ t=0.03927,c_mt @ t=0.03927,c_mx @ t=0.03927,c_mxx @ t=0.03927,phi @ t=0.03927,phix @ t=0.03927,phixx @ t=0.03927,z_p @ t=0.03927,z_m @ t=0.03927,D_p_0 @ t=0.03927,D_m_0 @ t=0.03927,rho_s @ t=0.03927,n @ t=0.03927,alpha @ t=0.03927,gamma @ t=0.03927,beta_m @ t=0.03927,beta_D @ t=0.03927,beta_v @ t=0.03927,Da @ t=0.03927,t_s @ t=0.03927,J_applied @ t=0.03927,xi_p @ t=0.03927,t @ t=0.07854,x @ t=0.07854,c_m @ t=0.07854,c_mt @ t=0.07854,c_mx @ t=0.07854,c_mxx @ t=0.07854,phi @ t=0.07854,phix @ t=0.07854,phixx @ t=0.07854,z_p @ t=0.07854,z_m @ t=0.07854,D_p_0 @ t=0.07854,D_m_0 @ t=0.07854,rho_s @ t=0.07854,n @ t=0.07854,alpha @ t=0.07854,gamma @ t=0.07854,beta_m @ t=0.07854,beta_D @ t=0.07854,beta_v @ t=0.07854,Da @ t=0.07854,t_s @ t=0.07854,J_applied @ t=0.07854,xi_p @ t=0.07854,t @ t=0.11781,x @ t=0.11781,c_m @ t=0.11781,c_mt @ t=0.11781,c_mx @ t=0.11781,c_mxx @ t=0.11781,phi @ t=0.11781,phix @ t=0.11781,phixx @ t=0.11781,z_p @ t=0.11781,z_m @ t=0.11781,D_p_0 @ t=0.11781,D_m_0 @ t=0.11781,rho_s @ t=0.11781,n @ t=0.11781,alpha @ t=0.11781,gamma @ t=0.11781,beta_m @ t=0.11781,beta_D @ t=0.11781,beta_v @ t=0.11781,Da @ t=0.11781,t_s @ t=0.11781,J_applied @ t=0.11781,xi_p @ t=0.11781,t @ t=0.15708,x @ t=0.15708,c_m @ t=0.15708,c_mt @ t=0.15708,c_mx @ t=0.15708,c_mxx @ t=0.15708,phi @ t=0.15708,phix @ t=0.15708,phixx @ t=0.15708,z_p @ t=0.15708,z_m @ t=0.15708,D_p_0 @ t=0.15708,D_m_0 @ t=0.15708,rho_s @ t=0.15708,n @ t=0.15708,alpha @ t=0.15708,gamma @ t=0.15708,beta_m @ t=0.15708,beta_D @ t=0.15708,beta_v @ t=0.15708,Da @ t=0.15708,t_s @ t=0.15708,J_applied @ t=0.15708,xi_p @ t=0.15708,t @ t=0.1669,x @ t=0.1669,c_m @ t=0.1669,c_mt @ t=0.1669,c_mx @ t=0.1669,c_mxx @ t=0.1669,phi @ t=0.1669,phix @ t=0.1669,phixx @ t=0.1669,z_p @ t=0.1669,z_m @ t=0.1669,D_p_0 @ t=0.1669,D_m_0 @ t=0.1669,rho_s @ t=0.1669,n @ t=0.1669,alpha @ t=0.1669,gamma @ t=0.1669,beta_m @ t=0.1669,beta_D @ t=0.1669,beta_v @ t=0.1669,Da @ t=0.1669,t_s @ t=0.1669,J_applied @ t=0.1669,xi_p @ t=0.1669,t @ t=0.17671,x @ t=0.17671,c_m @ t=0.17671,c_mt @ t=0.17671,c_mx @ t=0.17671,c_mxx @ t=0.17671,phi @ t=0.17671,phix @ t=0.17671,phixx @ t=0.17671,z_p @ t=0.17671,z_m @ t=0.17671,D_p_0 @ t=0.17671,D_m_0 @ t=0.17671,rho_s @ t=0.17671,n @ t=0.17671,alpha @ t=0.17671,gamma @ t=0.17671,beta_m @ t=0.17671,beta_D @ t=0.17671,beta_v @ t=0.17671,Da @ t=0.17671,t_s @ t=0.17671,J_applied @ t=0.17671,xi_p @ t=0.17671,t @ t=0.18653,x @ t=0.18653,c_m @ t=0.18653,c_mt @ t=0.18653,c_mx @ t=0.18653,c_mxx @ t=0.18653,phi @ t=0.18653,phix @ t=0.18653,phixx @ t=0.18653,z_p @ t=0.18653,z_m @ t=0.18653,D_p_0 @ t=0.18653,D_m_0 @ t=0.18653,rho_s @ t=0.18653,n @ t=0.18653,alpha @ t=0.18653,gamma @ t=0.18653,beta_m @ t=0.18653,beta_D @ t=0.18653,beta_v @ t=0.18653,Da @ t=0.18653,t_s @ t=0.18653,J_applied @ t=0.18653,xi_p @ t=0.18653
0,0,0,1.0012971710544216,2381.7675350372565,-1.8651039261079632,1586.2856427826919,-4.605635395896173,-1.9979371671770423,-2.1413985192775726,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0,1.4469252727824131,5.657422227535626,-2.000006041251936,5.688365482725203,-4.605465550298702,-1.3822503569617766,-1.9105453416705132,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0,1.6264235582930642,3.690751785946171,-2.0000111341080355,3.699586913920939,-4.605506523091362,-1.2297162408212898,-1.512695461511612,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0,1.7463868110756495,2.4973538478548245,-2.000022191720973,2.508151175454259,-4.605541556611496,-1.1452430914841898,-1.3122755251824856,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0,1.827777784382412,1.6962137625074785,-2.0000460595788354,1.7005546921864152,-4.605581684213074,-1.0942560493876954,-1.1982065252959728,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0,1.8436560008291982,1.5415163762040065,-2.0000554890484636,1.5434718737378716,-4.605594283678351,-1.0848400907589166,-1.1777139939367771,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0,1.8580740393293143,1.3977032665405715,-2.000066901735636,1.4011099021881819,-4.605608573595353,-1.0764237699495425,-1.1595361940562725,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0,1.8711600252787228,1.270704266737271,-2.000080725680391,1.2720209211111069,-4.605625007398451,-1.0689034882534543,-1.14341976121068,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998
9.999999999999998E-4,0,9.999999999999998E-4,1.000225209949705,728.8643183151736,-0.3201625457961086,962.3695579834748,-4.607634403762613,-1.9999748105592516,-1.2629638593643904,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,9.999999999999998E-4,1.4449281109239032,5.657385225371771,-1.9943176732261918,5.688327296171337,-4.606848755928334,-1.3841609030628206,-1.910457443445921,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,9.999999999999998E-4,1.624425396952414,3.690733094315507,-1.9963115459439678,3.6995680453255773,-4.6067369956799125,-1.2312289365286233,-1.5131527408957481,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,9.999999999999998E-4,1.7443880429595162,2.4973410870489645,-1.9975140397066298,2.5081383758224547,-4.606687455840744,-1.1465553670673216,-1.3129546474665403,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,9.999999999999998E-4,1.8257785886001794,1.696204489139099,-1.9983455043245613,1.7005458483472466,-4.606676539365725,-1.0954542558802132,-1.199008658528328,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,9.999999999999998E-4,1.841656717076086,1.5415077101023091,-1.9985120166677461,1.5434637335129082,-4.60667971262611,-1.0860178047073532,-1.17853775434196,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,9.999999999999998E-4,1.8560746729825304,1.3976950869679168,-1.9986657913710815,1.401102360803634,-4.6066855771333985,-1.0775833060783953,-1.1603789627552032,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,9.999999999999998E-4,1.8691605805635025,1.2706964622584322,-1.9988087043418545,1.2720138835720718,-4.606694482596586,-1.070046907941105,-1.1442792750895023,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998
0.0019999999999999996,0,0.0019999999999999996,1.0000329298780304,126.4647415177916,-0.039144991981345356,195.95927085890435,-4.60963446708263,-2.000231840363085,-0.22077162936329842,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.0019999999999999996,1.4429366373977741,5.6572743878379645,-1.9886293790315221,5.688212777022272,-4.608233872016934,-1.38607127413934,-1.9102700091898441,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.0019999999999999996,1.622430935182307,3.69067739317136,-1.9926119942691685,3.6995115261524916,-4.607968981421702,-1.2327425470493836,-1.514063823968172,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.0019999999999999996,1.7423917829834363,2.497303614545951,-1.995005912452939,2.5081001771613955,-4.607834668024756,-1.1478690009626007,-1.3143123928457499,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.0019999999999999996,1.8237810933649181,1.6961784159871893,-1.9966449661970955,1.7005197508260608,-4.60777259352697,-1.0966540666104265,-1.2006138805299997,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.0019999999999999996,1.8396589767877232,1.5414838150963375,-1.996968560057553,1.5434398385696113,-4.607766320111523,-1.0871971661217685,-1.1801864691078663,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.0019999999999999996,1.8540767077390308,1.3976731107962412,-1.9972646956281324,1.4010803736746311,-4.607763741050281,-1.0787445276878316,-1.1620659120380878,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.0019999999999999996,1.867162407863003,1.2706761305425398,-1.9975366966569936,1.2719935439527035,-4.607765102073842,-1.0711920465746516,-1.1459998935461044,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998
0.002999999999999999,0,0.002999999999999999,1.0000044257634162,18.486578515586263,-0.004686719946903395,30.47430230397731,-4.611634703685764,-2.0002612780353957,-0.03236761316657066,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.002999999999999999,1.4409508520895074,5.657089718337965,-1.9829412375030415,5.688021970912814,-4.609620898377076,-1.3879814461483875,-1.9100593067705631,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.002999999999999999,1.6204401729262252,3.6905846831419487,-1.9889125178915492,3.699417448602617,-4.609202481227814,-1.2342570651762799,-1.5149679481983185,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.002999999999999999,1.7403980311092118,2.497241430711344,-1.992497835996005,2.5080367792397738,-4.6089831945212865,-1.1491839921004612,-1.3156691566109657,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.002999999999999999,1.8217852986505316,1.6961355432925924,-1.9949444625759725,1.7004768340848386,-4.608869848302034,-1.097855483516014,-1.202221043407917,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.002999999999999999,1.8376627799402165,1.5414446913941535,-1.995425134955326,1.5434007146395743,-4.608854107783307,-1.0883781774477939,-1.1818376071751118,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.002999999999999999,1.8520801435768284,1.3976373382065408,-1.9958636287760783,1.4010445727035403,-4.608843067032955,-1.079907437658676,-1.1637557037174702,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.002999999999999999,1.865165507156886,1.2706432717448892,-1.9962647155773539,1.271960670594126,-4.608836867550843,-1.0723389074241823,-1.1477237176150084,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998
0.003999999999999998,0,0.003999999999999998,1.0000005656719073,2.48422113273827,-5.522264281125899E-4,4.23215085407719,-4.613634964992256,-2.000264625113232,-0.004356393590569496,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.003999999999999998,1.438970754808295,5.656831222544796,-1.9772533249207527,5.687754882033914,-4.611009834798059,-1.3898913958182675,-1.9098252896219492,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.003999999999999998,1.6184531100900972,3.6904549652762357,-1.9852131543635778,3.6992858219891787,-4.610437496002369,-1.235772483933033,-1.5158650949597359,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.003999999999999998,1.7384067872734457,2.497154536159619,-1.989989835534061,2.507948183454573,-4.610133036687098,-1.150500339521841,-1.317024951800704,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.003999999999999998,1.8197912044141027,1.6960758714680098,-1.9932440102812734,1.700417096260935,-4.609968305298075,-1.099058508563303,-1.203830162063241,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.003999999999999998,1.8356681264944428,1.5413903393560089,-1.9938817565923728,1.5433463621884584,-4.6099430772926,-1.0895608411365174,-1.183491187170148,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.003999999999999998,1.8500849804601225,1.3975877695170045,-1.9944626046346912,1.4009949606843293,-4.609923556771206,-1.0810720388417394,-1.1654483526945114,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.003999999999999998,1.8631698784122772,1.2705978861442595,-1.9949927736395239,1.2719152634963393,-4.609909780751406,-1.073487493700668,-1.1494507566094398,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998
0.0049999999999999975,0,0.0049999999999999975,1.0000000699253395,0.3174867721244267,-6.4253502387146E-5,0.5520410274621099,-4.615635229571216,-2.0002650033088685,-5.573015660047531E-4,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.0049999999999999975,1.4369963452870507,5.656498908401937,-1.9715657175678416,5.68741152016446,-4.612400681045863,-1.391801099794975,-1.909567890688777,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.0049999999999999975,1.6164697465422995,3.6902882410442226,-1.9815139412327198,3.699116649106145,-4.611674026642508,-1.237288796347002,-1.5167552381753922,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.0049999999999999975,1.7364180513875462,2.4970429317542298,-1.9874819362655671,2.507834394928068,-4.611284195877982,-1.1518180422413025,-1.3183797616511583,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.0049999999999999975,1.8177988105958935,1.6959994010980604,-1.9915436261377408,1.7003405382856727,-4.611067966124204,-1.1002631436958836,-1.205441227182746,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.0049999999999999975,1.8336750163960487,1.5413207594945333,-1.9923384401968178,1.5432767802849412,-4.611033230292977,-1.090745159612652,-1.1851472072303295,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.0049999999999999975,1.848091218339302,1.3975244051830609,-1.993061637008168,1.4009315390139818,-4.611005211957676,-1.082238334097383,-1.1671438552439213,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.0049999999999999975,1.8611755215837702,1.2705399741427954,-1.9937208833764544,1.271857323590666,-4.610983843402566,-1.074637808621901,-1.151181010529399,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998
0.005999999999999997,0,0.005999999999999997,1.000000008440296,0.03924344909561572,-7.400450840577832E-6,0.06919273594394326,-4.6176354945645555,-2.000265045809556,-6.893090903759003E-5,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.005999999999999997,1.4350276231824124,5.656092786121747,-1.965878491709077,5.686991896945983,-4.6137934368631,-1.3937105346803946,-1.909287080168724,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.005999999999999997,1.6144900821136579,3.690084512337022,-1.9778149160518979,3.6989099266938865,-4.612912074038381,-1.2388059953996162,-1.5176383648067713,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.005999999999999997,1.7344318233377243,2.4969066186075,-1.9849741633821623,2.507695415522903,-4.61243667344874,-1.1531370992747725,-1.3197335861623287,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.005999999999999997,1.815808117119345,1.695906132939135,-1.9898433269613633,1.7002471624873579,-4.612168832391484,-1.1014693908646223,-1.2070542573928833,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.005999999999999997,1.8316834495754506,1.5412359524746164,-1.9907952010004237,1.5431919703260064,-4.612124568440448,-1.0919311353281955,-1.1868056766688824,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.005999999999999997,1.8460988571509414,1.3974472457973033,-1.9916607397142343,1.4008543067611754,-4.6120880342878685,-1.0834063262886957,-1.1688422337174416,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.005999999999999997,1.8591824366134204,1.2704695362660288,-1.9924490573226876,1.2717868476174772,-4.612059057234584,-1.0757898554188614,-1.1529145054519176,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998
0.006999999999999996,0,0.006999999999999996,1.0000000010007526,0.004736630096576046,-8.452307724837738E-7,0.00843623885884881,-4.6196357596087845,-2.000265050564394,-8.320435881614685E-6,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.006999999999999996,1.4330645880747557,5.655612868185479,-1.9601917236038844,5.686496020294726,-4.615188101968963,-1.3956196770432143,-1.908982815220952,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.006999999999999996,1.6125141165974468,3.6898437814668346,-1.9741161163703964,3.698665658477694,-4.614151639073115,-1.2403240740732144,-1.518514458090067,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.006999999999999996,1.7324481029849936,2.4967455980806235,-1.9824665420794645,2.5075312391854823,-4.6135904707531985,-1.1544575096445442,-1.3210864290595055,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.006999999999999996,1.813819123891079,1.6957960679194761,-1.988143129570176,1.700136966072023,-4.613270905712948,-1.1026772520594932,-1.2086692657321692,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.006999999999999996,1.8296934259478363,1.5411359191133591,-1.9892520542277907,1.543091930449009,-4.613217093393481,-1.0931187707428762,-1.1884665992110968,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.006999999999999996,1.8441078968178062,1.3973562920895195,-1.9902599265576555,1.4007632611319423,-4.613172025460163,-1.084576018300595,-1.1705435048788786,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.006999999999999996,1.8571906234307523,1.2703865731629618,-1.9911773080129933,1.271703836042434,-4.613135423980965,-1.0769436373416283,-1.1546512711793184,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.19634954084936207,1,0.009999999999999998
