% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 10 2018, 15:58"
% Dimension,1
% Nodes,1001
% Expressions,192
% Description,"Time, x-coordinate, Dependent variable c_m, Dependent variable c_m, first time derivative, Gradient of c_m, x component, Gradient of c_mx, x component, Dependent variable phi, Gradient of phi, x component, Gradient of phix, x component, , , , , , , , , , , , , , , "
% X,t @ t=0,x @ t=0,c_m @ t=0,c_mt @ t=0,c_mx @ t=0,c_mxx @ t=0,phi @ t=0,phix @ t=0,phixx @ t=0,z_p @ t=0,z_m @ t=0,D_p_0 @ t=0,D_m_0 @ t=0,rho_s @ t=0,n @ t=0,alpha @ t=0,gamma @ t=0,beta_m @ t=0,beta_D @ t=0,beta_v @ t=0,Da @ t=0,t_s @ t=0,J_applied @ t=0,xi_p @ t=0,t @ t=0.03927,x @ t=0.03927,c_m @ t=0.03927,c_mt @ t=0.03927,c_mx @ t=0.03927,c_mxx @ t=0.03927,phi @ t=0.03927,phix @ t=0.03927,phixx @ t=0.03927,z_p @ t=0.03927,z_m @ t=0.03927,D_p_0 @ t=0.03927,D_m_0 @ t=0.03927,rho_s @ t=0.03927,n @ t=0.03927,alpha @ t=0.03927,gamma @ t=0.03927,beta_m @ t=0.03927,beta_D @ t=0.03927,beta_v @ t=0.03927,Da @ t=0.03927,t_s @ t=0.03927,J_applied @ t=0.03927,xi_p @ t=0.03927,t @ t=0.07854,x @ t=0.07854,c_m @ t=0.07854,c_mt @ t=0.07854,c_mx @ t=0.07854,c_mxx @ t=0.07854,phi @ t=0.07854,phix @ t=0.07854,phixx @ t=0.07854,z_p @ t=0.07854,z_m @ t=0.07854,D_p_0 @ t=0.07854,D_m_0 @ t=0.07854,rho_s @ t=0.07854,n @ t=0.07854,alpha @ t=0.07854,gamma @ t=0.07854,beta_m @ t=0.07854,beta_D @ t=0.07854,beta_v @ t=0.07854,Da @ t=0.07854,t_s @ t=0.07854,J_applied @ t=0.07854,xi_p @ t=0.07854,t @ t=0.11781,x @ t=0.11781,c_m @ t=0.11781,c_mt @ t=0.11781,c_mx @ t=0.11781,c_mxx @ t=0.11781,phi @ t=0.11781,phix @ t=0.11781,phixx @ t=0.11781,z_p @ t=0.11781,z_m @ t=0.11781,D_p_0 @ t=0.11781,D_m_0 @ t=0.11781,rho_s @ t=0.11781,n @ t=0.11781,alpha @ t=0.11781,gamma @ t=0.11781,beta_m @ t=0.11781,beta_D @ t=0.11781,beta_v @ t=0.11781,Da @ t=0.11781,t_s @ t=0.11781,J_applied @ t=0.11781,xi_p @ t=0.11781,t @ t=0.15708,x @ t=0.15708,c_m @ t=0.15708,c_mt @ t=0.15708,c_mx @ t=0.15708,c_mxx @ t=0.15708,phi @ t=0.15708,phix @ t=0.15708,phixx @ t=0.15708,z_p @ t=0.15708,z_m @ t=0.15708,D_p_0 @ t=0.15708,D_m_0 @ t=0.15708,rho_s @ t=0.15708,n @ t=0.15708,alpha @ t=0.15708,gamma @ t=0.15708,beta_m @ t=0.15708,beta_D @ t=0.15708,beta_v @ t=0.15708,Da @ t=0.15708,t_s @ t=0.15708,J_applied @ t=0.15708,xi_p @ t=0.15708,t @ t=0.1669,x @ t=0.1669,c_m @ t=0.1669,c_mt @ t=0.1669,c_mx @ t=0.1669,c_mxx @ t=0.1669,phi @ t=0.1669,phix @ t=0.1669,phixx @ t=0.1669,z_p @ t=0.1669,z_m @ t=0.1669,D_p_0 @ t=0.1669,D_m_0 @ t=0.1669,rho_s @ t=0.1669,n @ t=0.1669,alpha @ t=0.1669,gamma @ t=0.1669,beta_m @ t=0.1669,beta_D @ t=0.1669,beta_v @ t=0.1669,Da @ t=0.1669,t_s @ t=0.1669,J_applied @ t=0.1669,xi_p @ t=0.1669,t @ t=0.17671,x @ t=0.17671,c_m @ t=0.17671,c_mt @ t=0.17671,c_mx @ t=0.17671,c_mxx @ t=0.17671,phi @ t=0.17671,phix @ t=0.17671,phixx @ t=0.17671,z_p @ t=0.17671,z_m @ t=0.17671,D_p_0 @ t=0.17671,D_m_0 @ t=0.17671,rho_s @ t=0.17671,n @ t=0.17671,alpha @ t=0.17671,gamma @ t=0.17671,beta_m @ t=0.17671,beta_D @ t=0.17671,beta_v @ t=0.17671,Da @ t=0.17671,t_s @ t=0.17671,J_applied @ t=0.17671,xi_p @ t=0.17671,t @ t=0.18653,x @ t=0.18653,c_m @ t=0.18653,c_mt @ t=0.18653,c_mx @ t=0.18653,c_mxx @ t=0.18653,phi @ t=0.18653,phix @ t=0.18653,phixx @ t=0.18653,z_p @ t=0.18653,z_m @ t=0.18653,D_p_0 @ t=0.18653,D_m_0 @ t=0.18653,rho_s @ t=0.18653,n @ t=0.18653,alpha @ t=0.18653,gamma @ t=0.18653,beta_m @ t=0.18653,beta_D @ t=0.18653,beta_v @ t=0.18653,Da @ t=0.18653,t_s @ t=0.18653,J_applied @ t=0.18653,xi_p @ t=0.18653
0,0,0,1.0012971710544212,2381.767535034915,-1.8651039261077358,1586.2856427840889,-0.019991567273147843,-1.9979371671813553,-2.141398512161686,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0,1.4469975136671729,5.689662637420469,-2.0000060415763983,5.685067345388234,-0.028337148470047212,-1.382173711258421,-1.9103199171368033,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0,1.6262015159703245,3.6840555723533757,-2.0000111305971586,3.7213622918352485,-0.031768957060993475,-1.2298711833640112,-1.5130439714412205,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0,1.7463846825939568,2.5064033113979476,-2.0000221920486183,2.507983892224729,-0.03406814372940516,-1.1452495643396858,-1.312299500394147,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0,1.8278633950867074,1.6974051589126098,-2.000046087355031,1.6990018105134368,-0.035638290166422414,-1.0941980423076814,-1.1980702226283029,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0,1.8437497388441264,1.5415891333141385,-2.0000555303806777,1.5426862379536033,-0.03594862527973828,-1.0847731392841524,-1.1775514369655866,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0,1.8581798940329617,1.4001981899244822,-2.0000669723519877,1.4006183305755258,-0.036233154798258574,-1.0763570332649763,-1.1593850669451058,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0,1.8712847049451726,1.2714239549852007,-2.000080849282085,1.2713730772957206,-0.03649481401996676,-1.0688252289542106,-1.143242509715492,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
9.999999999999998E-4,0,9.999999999999998E-4,1.0002252099497053,728.8643183150826,-0.32016254579565384,962.3695579837076,-0.021990575139585283,-1.9999748105565178,-1.2629638533981051,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,9.999999999999998E-4,1.44500035015927,5.689623733944742,-1.994320971686193,5.685029136482626,-0.02972027734126421,-1.3840840319437415,-1.9102337617659941,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,9.999999999999998E-4,1.6242033655208739,3.6840370798322666,-1.9962897669535096,3.721341911703348,-0.03299958476634324,-1.2313842275889932,-1.5134934394882293,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,9.999999999999998E-4,1.7443859143938554,2.50639028320721,-1.9975142073201368,2.5079711475409567,-0.03521404944349503,-1.146561863898576,-1.312978685615235,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,9.999999999999998E-4,1.825864198500258,1.6973959331584199,-1.9983470849858804,1.6989930029958487,-0.03673308724384139,-1.0953961124950133,-1.198872714114259,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,9.999999999999998E-4,1.841750454656866,1.5415804918165006,-1.998512843634444,1.5426780967973173,-0.03703398719474091,-1.0859506906703977,-1.178375333562144,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,9.999999999999998E-4,1.8561805273697767,1.4001900100090034,-1.9986663535590878,1.4006107649765909,-0.03731009152405703,-1.0775164182678196,-1.160227836779086,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,9.999999999999998E-4,1.8692852597824297,1.2714161255363448,-1.9988094757861745,1.2713660160079598,-0.03756421087017581,-1.0699684713881332,-1.1441020472702803,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
0.0019999999999999996,0,0.0019999999999999996,1.0000329298780304,126.46474151933141,-0.03914499198145904,195.95927085797302,-0.023990638459602115,-2.0002318403575625,-0.22077162776258774,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.0019999999999999996,1.4430088716855922,5.689507191760184,-1.988635975667421,5.684914544224739,-0.03110531644777933,-1.3859941810870637,-1.910049846766924,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.0019999999999999996,1.6222089364160373,3.683981973538662,-1.9925684427201986,3.7212808588519692,-0.034231725965639496,-1.2328981710036757,-1.5143888418388087,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.0019999999999999996,1.7423896541665709,2.506352007797085,-1.9950062472474883,2.5079331109300256,-0.03636126813638754,-1.1478755218862737,-1.3143365648866165,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.0019999999999999996,1.8238667009079272,1.6973700007647776,-1.9966480996738483,1.6989670102484524,-0.03782908319390394,-1.0965957876296955,-1.2004786662873812,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.0019999999999999996,1.839752713148715,1.5415566813502335,-1.9969701726655558,1.5426541999913752,-0.03812052748497569,-1.0871298897987458,-1.1800243361794855,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.0019999999999999996,1.8541825613182776,1.4001680346577328,-1.9972657494363375,1.4005887107923627,-0.03838818847756406,-1.078677488745864,-1.1619147932797205,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.0019999999999999996,1.867287085986539,1.2713957431562726,-1.9975381159949848,1.2713456084020436,-0.03863475182228059,-1.0711134328210612,-1.1458227202383569,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
0.002999999999999999,0,0.002999999999999999,1.0000044257634164,18.48657851559185,-0.004686719946789708,30.474302302580327,-0.025990875062733527,-2.000261278032962,-0.032367618099669926,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.002999999999999999,1.4410230781315507,5.689313015411471,-1.982951132415451,5.6847236175090075,-0.032492265605678694,-1.3879041347121692,-1.9098426984928665,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.002999999999999999,1.6202182285947602,3.6838902541418843,-1.9888471998317527,3.7211792250163853,-0.035465381554284886,-1.234413006287241,-1.5152771687571658,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.002999999999999999,1.7403959018740696,2.506288485596364,-1.9924983377552508,2.507869989145547,-0.03750980116596166,-1.1491905372617985,-1.3156934622093104,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.002999999999999999,1.821870902283726,1.6973273619589933,-1.9949491487276418,1.6989242699928582,-0.03892627962256149,-1.0977970696851251,-1.2020865618396783,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.002999999999999999,1.8377565142957795,1.5415177021151811,-1.9954275332044062,1.5426150732673705,-0.039208247799444415,-1.088310739138393,-1.1816757632041117,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.002999999999999999,1.8521859958564146,1.4001322640484972,-1.9958651742896336,1.4005528124980628,-0.03946744734573544,-1.0798402475964828,-1.1636045899213059,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.002999999999999999,1.8652901835370927,1.2713628080018582,-1.9962667828978056,1.2713126325979829,-0.03970643859695334,-1.072260116523946,-1.1475465959811118,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
0.003999999999999998,0,0.003999999999999998,1.000000565671907,2.4842211369000746,-5.522264285673373E-4,4.232150852680206,-0.027991136369225244,-2.000264625113184,-0.004356399680546019,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.003999999999999998,1.4390429693062192,5.689041212472704,-1.9772665182505307,5.68445637030527,-0.03388112460781502,-1.389813869561003,-1.909612268093042,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.003999999999999998,1.6182312419554128,3.6837619227594693,-1.9851260788615264,3.7210370171815157,-0.03670055242060657,-1.235928726356228,-1.516158404541784,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.003999999999999998,1.7384046574532304,2.5061997173245447,-1.9899905039219448,2.507781779859215,-0.038659649889114384,-1.1505069090434183,-1.3170493781071855,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.003999999999999998,1.819876802584916,1.697268017131063,-1.9932502488942418,1.69886478735134,-0.040024678137709005,-1.0989999606095502,-1.2036964106955566,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.003999999999999998,1.8357618580589348,1.5414635544582982,-1.9938849404846906,1.5425607217475772,-0.040297149789573466,-1.0894932411192926,-1.1833296262193471,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.003999999999999998,1.8501908309482884,1.4000826984945638,-1.994464641964555,1.4005030700936913,-0.040547869818366965,-1.0810046976661063,-1.165297239422216,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.003999999999999998,1.8632945524011135,1.2713173203550203,-1.9949954890610115,1.2712670848704875,-0.040779272918068786,-1.0734085257064585,-1.1492736883083126,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
0.0049999999999999975,0,0.0049999999999999975,1.0000000699253395,0.31748677217626936,-6.425350261451968E-5,0.5520410269964486,-0.02999140094818425,-2.000265003307499,-5.573052330873907E-4,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.0049999999999999975,1.4370685449423446,5.688691793547501,-1.9715822095010935,5.684112802147865,-0.03527189322375897,-1.3917233623273084,-1.9093585080699995,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.0049999999999999975,1.6162479763557893,3.683596980956974,-1.981405120385034,3.720854242797941,-0.0379372394458405,-1.2374453241117003,-1.5170325336512178,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.0049999999999999975,1.7364159208158467,2.506085703992247,-1.9874827708448493,2.507668486330658,-0.039810815661761104,-1.1518246362498914,-1.3184043129876954,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.0049999999999999975,1.8178844017520102,1.6971919668336952,-1.99155141691665,1.698788553941995,-0.04112428034919461,-1.1002044623612512,-1.2053082226484548,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.0049999999999999975,1.8337687443838295,1.541394238873781,-1.9923424097261204,1.5424911445006728,-0.04138723510922504,-1.09067739818342,-1.1849859366338933,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.0049999999999999975,1.8481970665441527,1.4000193384446749,-1.9930641663067945,1.4004394789226353,-0.041629457588107176,-1.082170841813923,-1.1669927543844096,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.0049999999999999975,1.8613001925330535,1.2712592806223577,-1.993724247058708,1.2712089666165411,-0.04185325651271829,-1.0745586635921143,-1.1510040111024864,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
0.005999999999999997,0,0.005999999999999997,1.000000008440296,0.0392434485791027,-7.400450840577832E-6,0.06919273594394326,-0.03199166594152143,-2.000265045808561,-6.893374666105956E-5,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.005999999999999997,1.4350998046963535,5.6882647722667254,-1.9658982824821578,5.683692920487374,-0.03666457119975133,-1.3936325896577628,-1.9090813717339188,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.005999999999999997,1.6142684316131146,3.6833954307482726,-1.9776843649661942,3.7206309055909514,-0.039175443504115934,-1.2389627924392492,-1.5178995407623006,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.005999999999999997,1.7344296918486264,2.5059464469010484,-1.9849751635982784,2.5075301132164896,-0.040963299838836446,-1.1531437179006225,-1.3197582677239552,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.005999999999999997,1.8158936997087765,1.6970992117825834,-1.9898526695503733,1.698695573490113,-0.042225087868829475,-1.1014105769080587,-1.2069220075500198,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.005999999999999997,1.8317771732008856,1.5413097560029139,-1.990799956162391,1.542406339198351,-0.0424785054147087,-1.0918632127834726,-1.1866447058855556,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.005999999999999997,1.8462047025804171,1.3999421844829103,-1.9916637611646593,1.4003620389848948,-0.04271221235047024,-1.0833386829117835,-1.1686911480064737,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.005999999999999997,1.8593071038747961,1.2711886893353366,-1.9924530694573832,1.271138281095773,-0.04292839111122381,-1.075710533418512,-1.1527375787845813,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
0.006999999999999996,0,0.006999999999999996,1.0000000010007526,0.0047366276334073355,-8.452311135442869E-7,0.008436239324510098,-0.033991930985748695,-2.000265050562195,-8.3243940025568E-6,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.006999999999999996,1.4331367481483628,5.68776016528683,-1.9602148134958952,5.683196736499667,-0.03805915825865645,-1.3955415281527408,-1.908780813566409,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.006999999999999996,1.6122926075040476,3.68315727459505,-1.9739638531681294,3.720367008354515,-0.04041516546244017,-1.2404811242092713,-1.5187594110320788,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.006999999999999996,1.7324459704131916,2.505781947643558,-1.9824677072720078,2.5073666544631124,-0.042117103774294846,-1.1544641530159616,-1.3211112433345988,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.006999999999999996,1.813904696362235,1.6969897528559992,-1.9881540235334114,1.698585850186646,-0.04332710231039767,-1.1026183062279848,-1.2085377753537614,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.006999999999999996,1.8297871444252964,1.5412101066341153,-1.9892575950148057,1.542306308168918,-0.04357096236479281,-1.0930506873842987,-1.1883059456740739,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.006999999999999996,1.8442137389796422,1.3998512373287548,-1.9902634403842967,1.4002707544714212,-0.0437961358038489,-1.0845082238450345,-1.1703924333123723,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.006999999999999996,1.8573152863556535,1.2711055471501604,-1.9911819688264814,1.27105502365157,-0.04400467844715215,-1.0768641384376956,-1.154474405615474,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
0.007999999999999995,0,0.007999999999999995,1.000000000117022,5.615935164602865E-4,-9.585937732481398E-8,0.0010079261846840382,-0.03599219603608912,-2.0002650510916773,-9.87347448244691E-7,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.039269908169872414,0.007999999999999995,1.4311793748021944,5.68717799228773,-1.954531878838793,5.682624273002148,-0.039455654099916714,-1.3974501543680091,-1.9084567891404731,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.07853981633974483,0.007999999999999995,1.6103205037646906,3.682882515406763,-1.970243625545777,3.7200625599361956,-0.041656406180683565,-1.2420003122775398,-1.5196121297049103,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.11780972450961724,0.007999999999999995,1.7304647563460818,2.5055922081032027,-1.9799604269480824,2.5071781151928008,-0.04327222882111149,-1.1557859406170934,-1.3224632406199817,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.15707963267948966,0.007999999999999995,1.8119173916026619,1.6968635910952858,-1.9864554956142229,1.6984593821689487,-0.0444303252896663,-1.103827652308894,-1.2101555362314684,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.16689710972195776,0.007999999999999995,1.827798657957033,1.5410952917029186,-1.9877153415135353,1.5421910542063415,-0.04466460762071623,-1.0942398244621216,-1.189969667510013,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.17671458676442586,0.007999999999999995,1.8422241756505449,1.399746497837065,-1.9888632178102625,1.4001656281761825,-0.04488122964952745,-1.0856794675116674,-1.1720966231514467,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998,0.18653206380689397,0.007999999999999995,1.8553247398923718,1.2710098548479767,-1.9899109577366971,1.2709592008031905,-0.04508212025732917,-1.078019481915863,-1.1562145058851456,1,-1,1,1,0,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.19634954084936207,1,0.009999999999999998
