% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 10 2018, 16:29"
% Dimension,1
% Nodes,1001
% Expressions,144
% Description,"Time, x-coordinate, Dependent variable c_m, Dependent variable c_m, first time derivative, Gradient of c_m, x component, Gradient of c_mx, x component, Dependent variable phi, Gradient of phi, x component, Gradient of phix, x component, , , , , , , , , , , , , , , "
% X,t @ t=0,x @ t=0,c_m @ t=0,c_mt @ t=0,c_mx @ t=0,c_mxx @ t=0,phi @ t=0,phix @ t=0,phixx @ t=0,z_p @ t=0,z_m @ t=0,D_p_0 @ t=0,D_m_0 @ t=0,rho_s @ t=0,n @ t=0,alpha @ t=0,gamma @ t=0,beta_m @ t=0,beta_D @ t=0,beta_v @ t=0,Da @ t=0,t_s @ t=0,J_applied @ t=0,xi_p @ t=0,t @ t=0.017453,x @ t=0.017453,c_m @ t=0.017453,c_mt @ t=0.017453,c_mx @ t=0.017453,c_mxx @ t=0.017453,phi @ t=0.017453,phix @ t=0.017453,phixx @ t=0.017453,z_p @ t=0.017453,z_m @ t=0.017453,D_p_0 @ t=0.017453,D_m_0 @ t=0.017453,rho_s @ t=0.017453,n @ t=0.017453,alpha @ t=0.017453,gamma @ t=0.017453,beta_m @ t=0.017453,beta_D @ t=0.017453,beta_v @ t=0.017453,Da @ t=0.017453,t_s @ t=0.017453,J_applied @ t=0.017453,xi_p @ t=0.017453,t @ t=0.034907,x @ t=0.034907,c_m @ t=0.034907,c_mt @ t=0.034907,c_mx @ t=0.034907,c_mxx @ t=0.034907,phi @ t=0.034907,phix @ t=0.034907,phixx @ t=0.034907,z_p @ t=0.034907,z_m @ t=0.034907,D_p_0 @ t=0.034907,D_m_0 @ t=0.034907,rho_s @ t=0.034907,n @ t=0.034907,alpha @ t=0.034907,gamma @ t=0.034907,beta_m @ t=0.034907,beta_D @ t=0.034907,beta_v @ t=0.034907,Da @ t=0.034907,t_s @ t=0.034907,J_applied @ t=0.034907,xi_p @ t=0.034907,t @ t=0.05236,x @ t=0.05236,c_m @ t=0.05236,c_mt @ t=0.05236,c_mx @ t=0.05236,c_mxx @ t=0.05236,phi @ t=0.05236,phix @ t=0.05236,phixx @ t=0.05236,z_p @ t=0.05236,z_m @ t=0.05236,D_p_0 @ t=0.05236,D_m_0 @ t=0.05236,rho_s @ t=0.05236,n @ t=0.05236,alpha @ t=0.05236,gamma @ t=0.05236,beta_m @ t=0.05236,beta_D @ t=0.05236,beta_v @ t=0.05236,Da @ t=0.05236,t_s @ t=0.05236,J_applied @ t=0.05236,xi_p @ t=0.05236,t @ t=0.069813,x @ t=0.069813,c_m @ t=0.069813,c_mt @ t=0.069813,c_mx @ t=0.069813,c_mxx @ t=0.069813,phi @ t=0.069813,phix @ t=0.069813,phixx @ t=0.069813,z_p @ t=0.069813,z_m @ t=0.069813,D_p_0 @ t=0.069813,D_m_0 @ t=0.069813,rho_s @ t=0.069813,n @ t=0.069813,alpha @ t=0.069813,gamma @ t=0.069813,beta_m @ t=0.069813,beta_D @ t=0.069813,beta_v @ t=0.069813,Da @ t=0.069813,t_s @ t=0.069813,J_applied @ t=0.069813,xi_p @ t=0.069813,t @ t=0.074176,x @ t=0.074176,c_m @ t=0.074176,c_mt @ t=0.074176,c_mx @ t=0.074176,c_mxx @ t=0.074176,phi @ t=0.074176,phix @ t=0.074176,phixx @ t=0.074176,z_p @ t=0.074176,z_m @ t=0.074176,D_p_0 @ t=0.074176,D_m_0 @ t=0.074176,rho_s @ t=0.074176,n @ t=0.074176,alpha @ t=0.074176,gamma @ t=0.074176,beta_m @ t=0.074176,beta_D @ t=0.074176,beta_v @ t=0.074176,Da @ t=0.074176,t_s @ t=0.074176,J_applied @ t=0.074176,xi_p @ t=0.074176
0,0,0,1.0512482870871098,6104.478509128613,-2.563348611690344,2779.8329986501485,-0.8202202635560634,-2.924590864726042,-3.3483156925067306,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0,1.50632624306355,13.070195818488099,-3.050652745950856,13.01830184366554,-0.823765587588735,-2.0252486609158495,-4.170591216068715,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0,1.6948059986527042,9.184034603298551,-3.044960874236949,9.15058768633753,-0.825422258195354,-1.7966502854599185,-3.2773480084724724,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0,1.8384199315519723,7.403986032371225,-3.0414899579368466,7.337009369395673,-0.8267262676893739,-1.6544025109028553,-2.7760804668068886,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0,1.9563055634919757,6.168553232307597,-3.0399990902408263,6.1055586552247405,-0.8284178635014612,-1.5539478027177438,-2.447401564568281,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0,1.9827103490737676,5.9611502290898635,-3.042252273436361,5.898820295929909,-0.8304426284342197,-1.5343904054128643,-2.385811705607921,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
9.999999999999998E-4,0,9.999999999999998E-4,1.0500748549747443,502.9092629136049,0.028180456880022575,1479.4704979490489,-0.8231465285786358,-2.9276300494580028,-1.7749287928454578,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,9.999999999999998E-4,1.503282099468522,13.070452189420214,-3.0376344309958085,13.018337617628276,-0.8257929215452592,-2.0294192559380235,-4.170222052838653,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,9.999999999999998E-4,1.6917656130723109,9.184212815698677,-3.0358102819647,9.15061625186354,-0.8272205471548182,-1.799927634958351,-3.278378006769344,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,9.999999999999998E-4,1.8353821100987207,7.4041032582709265,-3.034152945824644,7.337015085853636,-0.8283820582405104,-1.6571785921325954,-2.7773772624786943,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,9.999999999999998E-4,1.9532686171810627,6.16840911475974,-3.0338935296277896,6.105447739362717,-0.829973035004961,-1.5563952046843497,-2.4487904608249664,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,9.999999999999998E-4,1.979671046210479,5.959641042892614,-3.0363534520344047,5.898092122282833,-0.8319782117454856,-1.5367762174316226,-2.3872013902291656,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
0.0019999999999999996,0,0.0019999999999999996,1.0500042855001697,33.877184617001255,0.004789585142020769,94.91164676379412,-0.8260739502680797,-2.9275024223344417,-0.10655123461037874,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.0019999999999999996,1.5002509742373311,13.070328689145954,-3.024616031387154,13.018212562426925,-0.8278244257314473,-2.0335891164414193,-4.169426186941564,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.0019999999999999996,1.6887343781173403,9.18425837994574,-3.026659627976528,9.15060456842184,-0.829022114495269,-1.8032070459479428,-3.2804165384732187,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.0019999999999999996,1.8323516256660393,7.404137771586296,-3.026815919537171,7.336985351052135,-0.8300406261704345,-1.6599572677202445,-2.779960455838591,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.0019999999999999996,1.9502377763218035,6.16820627843962,-3.0277881888885076,6.105196502059698,-0.8315306552997266,-1.558845384849576,-2.451563249807805,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.0019999999999999996,1.9766376414415252,5.958109421001907,-3.030456085867968,5.89661911688745,-0.8335161822587679,-1.539164809133922,-2.3899769843555987,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
0.002999999999999999,0,0.002999999999999999,1.0500002377945437,2.0777158523430033,3.8939318710617954E-4,5.6639105207286775,-0.8290014384326454,-2.9274927425904025,-0.006101446691900492,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.002999999999999999,1.4972328672449176,13.06982533563296,-3.0115979534443795,13.017694320064038,-0.8298600993514391,-2.037758123546382,-4.168515065917745,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.002999999999999999,1.6857122937761078,9.184171295280546,-3.0175090544872774,9.150455261114985,-0.8308269622552482,-1.8064884740161915,-3.282412027940154,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.002999999999999999,1.8293284782241948,7.4040895701124345,-3.0194789641500392,7.336873282678425,-0.8317019740623488,-1.6627385161110055,-2.782522787572816,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.002999999999999999,1.9472130406629653,6.167944665629235,-3.02168312878473,6.104886439628899,-0.8330907271585524,-1.5612983328048813,-2.454326001694426,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.002999999999999999,1.9736101332939113,5.956554440246069,-3.0245602093554,5.895112750586122,-0.835056542749662,-1.5415561726583746,-2.3927449975162745,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
0.003999999999999998,0,0.003999999999999998,1.050000012900785,0.12066866976781537,2.609007583487255E-5,0.3232381516136229,-0.8319289302941308,-2.9274921137911747,-3.385990858078003E-4,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.003999999999999998,1.4942277779730309,13.068942179307593,-2.998580590332722,13.016782955732197,-0.8318999414941216,-2.041926161820925,-4.16748834727332,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.003999999999999998,1.6826993598993074,9.18395156573758,-3.008358699112023,9.150168342050165,-0.8326350924302569,-1.8097718760056978,-3.2843642490915954,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.003999999999999998,1.8263126676611212,7.403958653403724,-3.0121421619951434,7.336678883526474,-0.8333661044785909,-1.6655223163766664,-2.7850641298573464,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.003999999999999998,1.9441944098944914,6.167624220344518,-3.0155784081614456,6.104517508298159,-0.8346532533441957,-1.5637540384828412,-2.4570786531548947,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.003999999999999998,1.9705885202612798,5.954975208540675,-3.018665855901304,5.893572906963527,-0.8365992959861885,-1.5439503003963182,-2.3955053724348545,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
0.0049999999999999975,0,0.0049999999999999975,1.0500000006880843,0.006762553604561037,1.5954821037666989E-6,0.017896007280796766,-0.8348564223565098,-2.9274920759982592,-1.837126910686493E-5,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.0049999999999999975,1.4912357055103014,13.067679303055003,-2.985564335131812,13.015478582587093,-0.833943951132781,-2.046093115499218,-4.166345696896315,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.0049999999999999975,1.6796955762000225,9.183599200145503,-2.999208699459132,9.14974382892251,-0.834446506972525,-1.8130572085342465,-3.2862729721236974,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.0049999999999999975,1.823304193782423,7.403745022772931,-3.0048055954017627,7.336402161978185,-0.8350330199605097,-1.6683086474635047,-2.787584359291941,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.0049999999999999975,1.941181883647453,6.167244888319158,-3.0094740859148033,6.10408965870738,-0.8362182366093108,-1.566212491747649,-2.459821135737002,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.0049999999999999975,1.9675728008037996,5.9533708633533635,-3.0127730590559167,5.891999445389956,-0.8381444447287256,-1.546347184679064,-2.3982580446172506,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
0.005999999999999997,0,0.005999999999999997,1.050000000036215,3.6957015911618355E-4,9.24929963730392E-8,9.692884050309658E-4,-0.8377839144296175,-2.9274920738316155,-9.792856872081757E-7,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.005999999999999997,1.4882566485523459,13.06603682222339,-2.9725495807833795,13.013781347312033,-0.83599212712477,-2.0502588684803413,-4.165086791384965,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.005999999999999997,1.6767009422537376,9.183114212126464,-2.9900591931127565,9.14918174315244,-0.8362612077907836,-1.8163444279887813,-3.2881379700265825,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.005999999999999997,1.8203030563113778,7.403448681291243,-2.9974693466898543,7.336043124087155,-0.8367027230283393,-1.671097488197404,-2.79008334944956,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.005999999999999997,1.9381754614940019,6.166806616989212,-3.003370220986085,6.103602841962129,-0.8377856796963812,-1.5686736823944898,-2.46255338168703,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.005999999999999997,1.9645629733480152,5.951740570264344,-3.0068818525073766,5.8903921991586685,-0.839691991729948,-1.5487468177661867,-2.4010029500350356,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
0.006999999999999996,0,0.006999999999999996,1.0500000000018856,1.9826502360566424E-5,5.1768438424915075E-9,5.163205787539482E-5,-0.8407114065032906,-2.927492073710482,-5.122274160385132E-8,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.006999999999999996,1.485290605401921,13.06401488461886,-2.959536720072606,13.01169143943116,-0.8380444682111863,-2.054423304353861,-4.163711322005838,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.006999999999999996,1.6737154574983637,9.182496620096888,-2.9809103176364715,9.14848211221397,-0.8380791967500424,-1.8196334905325102,-3.28995902184397,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.006999999999999996,1.8173092548889451,7.403069633787284,-2.9901334981760783,7.335601773113012,-0.8383752161810731,-1.673888817273621,-2.7925609729718417,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.006999999999999996,1.9351751429473234,6.16630935547979,-2.9972668723667084,6.103057015221566,-0.8393555853376555,-1.5711376001555664,-2.4652753251139075,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.006999999999999996,1.9615590362866908,5.950083521626462,-3.000992270131974,5.888750975485891,-0.8412419397347624,-1.551149191863999,-2.4037400227971375,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
0.007999999999999995,0,0.007999999999999995,1.0500000000000973,1.0502900842985604E-6,2.8273916541365907E-10,2.714339643716812E-6,-0.8436388985769929,-2.927492073704343,-3.026798367500305E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.007999999999999995,1.482337573969105,13.061613670503293,-2.9465261455673044,13.0092090847902,-0.840100973016564,-2.0585863064031287,-4.1622189928311855,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.007999999999999995,1.6707391212342664,9.18174644726701,-2.9717622105597457,9.147644964978099,-0.8399004756713603,-1.8229243521088847,-3.2917359014973044,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.007999999999999995,1.8143227890737732,7.40260788684674,-2.9827981321706147,7.335078122559935,-0.840050501896341,-1.676682613265939,-2.795017105061561,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.007999999999999995,1.9321809274615982,6.165753054587875,-2.9911640990827664,6.102452140301466,-0.8409279562550797,-1.5736042346943577,-2.467986900592223,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.007999999999999995,1.9585609879786219,5.9483989353094024,-2.9951043459998345,5.887075582053512,-0.8427942914802444,-1.5535542991028706,-2.40646919910796,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
0.008999999999999994,0,0.008999999999999994,1.050000000000005,5.858304794966919E-8,1.546140993013978E-11,1.41095370054245E-7,-0.8465663906506968,-2.927492073703718,-2.3283064365386963E-10,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.008999999999999994,1.4793975517715263,13.05883339258957,-2.933518249599956,13.006334545556456,-0.8421616400485772,-2.0627477576242086,-4.16060952260159,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.008999999999999994,1.667771932624295,9.180863721640886,-2.9626150093819206,9.146670340560377,-0.8417250463316284,-1.8262169684325613,-3.2934683905914426,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.008999999999999994,1.811343658342206,7.402063448811182,-2.9754633309629526,7.334472178015858,-0.8417285826302825,-1.679478854620129,-2.797451625810936,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.008999999999999994,1.9291928144319532,6.165137666769907,-2.9850619602048027,6.101788175757974,-0.8425027951602322,-1.5760735756117015,-2.470688043627888,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.008999999999999994,1.9555688267484272,5.946686053533225,-2.9892181143825383,5.885365796275437,-0.8443490496955758,-1.5559621315608183,-2.4091904214583337,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,1,0.08726646259971647,1.5,0.009999999999999998
