% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 10 2018, 16:27"
% Dimension,1
% Nodes,1001
% Expressions,144
% Description,"Time, x-coordinate, Dependent variable c_m, Dependent variable c_m, first time derivative, Gradient of c_m, x component, Gradient of c_mx, x component, Dependent variable phi, Gradient of phi, x component, Gradient of phix, x component, , , , , , , , , , , , , , , "
% X,t @ t=0,x @ t=0,c_m @ t=0,c_mt @ t=0,c_mx @ t=0,c_mxx @ t=0,phi @ t=0,phix @ t=0,phixx @ t=0,z_p @ t=0,z_m @ t=0,D_p_0 @ t=0,D_m_0 @ t=0,rho_s @ t=0,n @ t=0,alpha @ t=0,gamma @ t=0,beta_m @ t=0,beta_D @ t=0,beta_v @ t=0,Da @ t=0,t_s @ t=0,J_applied @ t=0,xi_p @ t=0,t @ t=0.017453,x @ t=0.017453,c_m @ t=0.017453,c_mt @ t=0.017453,c_mx @ t=0.017453,c_mxx @ t=0.017453,phi @ t=0.017453,phix @ t=0.017453,phixx @ t=0.017453,z_p @ t=0.017453,z_m @ t=0.017453,D_p_0 @ t=0.017453,D_m_0 @ t=0.017453,rho_s @ t=0.017453,n @ t=0.017453,alpha @ t=0.017453,gamma @ t=0.017453,beta_m @ t=0.017453,beta_D @ t=0.017453,beta_v @ t=0.017453,Da @ t=0.017453,t_s @ t=0.017453,J_applied @ t=0.017453,xi_p @ t=0.017453,t @ t=0.034907,x @ t=0.034907,c_m @ t=0.034907,c_mt @ t=0.034907,c_mx @ t=0.034907,c_mxx @ t=0.034907,phi @ t=0.034907,phix @ t=0.034907,phixx @ t=0.034907,z_p @ t=0.034907,z_m @ t=0.034907,D_p_0 @ t=0.034907,D_m_0 @ t=0.034907,rho_s @ t=0.034907,n @ t=0.034907,alpha @ t=0.034907,gamma @ t=0.034907,beta_m @ t=0.034907,beta_D @ t=0.034907,beta_v @ t=0.034907,Da @ t=0.034907,t_s @ t=0.034907,J_applied @ t=0.034907,xi_p @ t=0.034907,t @ t=0.05236,x @ t=0.05236,c_m @ t=0.05236,c_mt @ t=0.05236,c_mx @ t=0.05236,c_mxx @ t=0.05236,phi @ t=0.05236,phix @ t=0.05236,phixx @ t=0.05236,z_p @ t=0.05236,z_m @ t=0.05236,D_p_0 @ t=0.05236,D_m_0 @ t=0.05236,rho_s @ t=0.05236,n @ t=0.05236,alpha @ t=0.05236,gamma @ t=0.05236,beta_m @ t=0.05236,beta_D @ t=0.05236,beta_v @ t=0.05236,Da @ t=0.05236,t_s @ t=0.05236,J_applied @ t=0.05236,xi_p @ t=0.05236,t @ t=0.069813,x @ t=0.069813,c_m @ t=0.069813,c_mt @ t=0.069813,c_mx @ t=0.069813,c_mxx @ t=0.069813,phi @ t=0.069813,phix @ t=0.069813,phixx @ t=0.069813,z_p @ t=0.069813,z_m @ t=0.069813,D_p_0 @ t=0.069813,D_m_0 @ t=0.069813,rho_s @ t=0.069813,n @ t=0.069813,alpha @ t=0.069813,gamma @ t=0.069813,beta_m @ t=0.069813,beta_D @ t=0.069813,beta_v @ t=0.069813,Da @ t=0.069813,t_s @ t=0.069813,J_applied @ t=0.069813,xi_p @ t=0.069813,t @ t=0.074176,x @ t=0.074176,c_m @ t=0.074176,c_mt @ t=0.074176,c_mx @ t=0.074176,c_mxx @ t=0.074176,phi @ t=0.074176,phix @ t=0.074176,phixx @ t=0.074176,z_p @ t=0.074176,z_m @ t=0.074176,D_p_0 @ t=0.074176,D_m_0 @ t=0.074176,rho_s @ t=0.074176,n @ t=0.074176,alpha @ t=0.074176,gamma @ t=0.074176,beta_m @ t=0.074176,beta_D @ t=0.074176,beta_v @ t=0.074176,Da @ t=0.074176,t_s @ t=0.074176,J_applied @ t=0.074176,xi_p @ t=0.074176
0.27000000000000013,0,0.27000000000000013,1.0499999999999996,-5.112734581183278E-10,5.684341886080801E-13,0,-6.207063779909719,-2.9274920737070715,-3.725290298461914E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27000000000000013,1.0883712732734365,4.64186707143986,-0.45962244488066517,4.611352206673473,-6.090253845075295,-2.821237079401726,-1.2194462604820728,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27000000000000013,1.1791623232344375,5.315624210451485,-0.958650967981157,5.237036720383912,-6.016894489408247,-2.5993262750880604,-2.1590058337897062,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27000000000000013,1.2675215361004089,4.75455314782727,-1.3090831160600374,4.6928539695218205,-5.967139451122755,-2.4145511316746706,-2.543911550194025,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27000000000000013,1.3445315370096467,4.077885802989406,-1.5873307357372823,4.009176372084767,-5.932100071478297,-2.274365829594444,-2.7359512709081173,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27000000000000013,1.3619636999868325,3.9130760689155473,-1.648665223477451,3.843617376871407,-5.927024276406846,-2.2468036147497514,-2.7706291284412146,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27100000000000013,0,0.27100000000000013,1.0499999999999998,-5.049071110159676E-11,-1.1368683772161603E-13,-4.6566128730773926E-10,-6.209991271983425,-2.927492073706617,0,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27100000000000013,1.0879139477637298,4.606703109850656,-0.4550285745566498,4.576469704508781,-6.093075689079844,-2.8224509296901488,-1.2082973048090935,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27100000000000013,1.1782062850536752,5.29252579271272,-0.9534253935566994,5.214103284291923,-6.019494893133724,-2.601481175853678,-2.150799149647355,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27100000000000013,1.2662147950203824,4.736855652260068,-1.304399044002139,4.675265675410628,-5.969555273270233,-2.4170931632720567,-2.540148975327611,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27100000000000013,1.3429462072696488,4.06348577306906,-1.5833287442632127,3.9947821823880076,-5.934375805201408,-2.277101616607524,-2.7356228176504374,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27100000000000013,1.360316953134981,3.8993145966598943,-1.6448284802310127,3.8298455737531185,-5.929272465429426,-2.249574430404209,-2.7710033394396305,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27200000000000013,0,0.27200000000000013,1.0499999999999998,-3.7916551429070924E-10,0,4.6566128730773926E-10,-6.21291876405713,-2.927492073702979,-1.862645149230957E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27200000000000013,1.0874611987151845,4.571669541262565,-0.4504695225572277,4.541716011241078,-6.095898741375821,-2.823653662261677,-1.1972109265625477,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27200000000000013,1.1772554609771388,5.269411948515333,-0.948222759529699,5.191156187560409,-6.022097447657116,-2.6036278709129874,-2.142594689503312,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27200000000000013,1.264912729208613,4.719119694149004,-1.2997325795446386,4.6576389111578465,-5.971973635566405,-2.419631429056608,-2.5363801177591085,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27200000000000013,1.3413648723144047,4.049047285433321,-1.579341166229824,3.9803495830856264,-5.936654274546984,-2.2798370745326793,-2.7352931909263134,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27200000000000013,1.3586740361311833,3.885516052638578,-1.641005527370453,3.816036695614457,-5.931523425454944,-2.252345620613596,-2.771378330886364,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27300000000000013,0,0.27300000000000013,1.05,3.2928628613283833E-10,5.684341886080801E-13,0,-6.215846256130835,-2.9274920737088905,-1.862645149230957E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27300000000000013,1.087012991374061,4.53676708159254,-0.4459451597130055,4.507091840729117,-6.098722990876839,-2.8248453397795856,-1.1861873026937246,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27300000000000013,1.176309828057705,5.24628310858954,-0.9430430793534015,5.168195845093578,-6.024702144773929,-2.6057663627016154,-2.134392876178026,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27300000000000013,1.2636153210383199,4.701345499050873,-1.2950837610497956,4.63997389189899,-5.974394534242385,-2.4221659228896897,-2.532605240121484,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27300000000000013,1.339787517711305,4.034570487880443,-1.5753680399750465,3.9658787166699767,-5.938935479185376,-2.282572202248957,-2.7349625807255507,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27300000000000013,1.3570349351665494,3.8716805748554504,-1.6371964019015195,3.802190872374922,-5.933777156858356,-2.255117186205098,-2.771754266694188,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27400000000000013,0,0.27400000000000013,1.0499999999999998,3.4219565904579226E-9,-3.410605131648481E-13,-4.6566128730773926E-10,-6.2187737482045415,-2.9274920737070715,3.725290298461914E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27400000000000013,1.0865692911161413,4.501996433828243,-0.44145535615029985,4.472597887739539,-6.10154842655928,-2.8260260251040563,-1.175226654857397,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27400000000000013,1.175369363335,5.223139700017846,-0.9378863660690513,5.145222661085427,-6.027308976282331,-2.6078966540876536,-2.126194156706333,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27400000000000013,1.2623225528444673,4.683533292145341,-1.2904526266601124,4.622270834166557,-5.976817965523269,-2.424696638885507,-2.5288246124982834,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27400000000000013,1.3382141289894716,4.020055528504327,-1.5714094036950428,3.9513697219081223,-5.941219418785968,-2.285306998926899,-2.7346312012523413,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27400000000000013,1.355399636395248,3.85780830163908,-1.6334011407038815,3.78830823674798,-5.9360336600155845,-2.257889128243278,-2.772131323814392,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27500000000000013,0,0.27500000000000013,1.0499999999999998,1.8135207822652403E-10,1.1368683772161603E-13,0,-6.221701240278246,-2.927492073704798,7.450580596923828E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27500000000000013,1.0861300634474242,4.467358288077393,-0.43699998130523454,4.438234834931791,-6.104375037462497,-2.827195781329465,-1.164329182356596,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27500000000000013,1.1744340438358145,5.199982146215042,-0.9327526323154416,5.122237043455243,-6.029917933983574,-2.610018748381208,-2.1179989594966173,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27500000000000013,1.2610344069239883,4.665683298227982,-1.285839214304815,4.60452996334061,-5.9792439256284435,-2.4272235714479393,-2.525038553401828,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27500000000000013,1.3366446916399035,4.005502555687276,-1.5674652954447765,3.9368227487429976,-5.9435060930173655,-2.288041463859372,-2.7342992182821035,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27500000000000013,1.3537681259346377,3.84389937163867,-1.6296197805197608,3.7743889265693724,-5.938292935303664,-2.2606614479118434,-2.7725096810609102,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27600000000000013,0,0.27600000000000013,1.0499999999999998,-4.122059513726064E-10,0,4.6566128730773926E-10,-6.224628732351951,-2.927492073702524,3.725290298461914E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27600000000000013,1.0856952740048138,4.432853321611117,-0.4325789039372694,4.4040033565834165,-6.107202812689015,-2.828354671695706,-1.1534950584173203,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27600000000000013,1.1735038465745036,5.176810866909591,-0.9276418903194781,5.099239395931363,-6.032529009682422,-2.6121326492984736,-2.1098077055066824,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27600000000000013,1.2597508655359972,4.647795741703903,-1.281243561684164,4.586751495487988,-5.9816724107718215,-2.4297467152923673,-2.521247347816825,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27600000000000013,1.33507919111562,3.990911718103624,-1.5635357531281215,3.9222379429265857,-5.945795501547571,-2.290775596545245,-2.7339668292552233,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27600000000000013,1.3521403898654019,3.8299539238213782,-1.6258523579549546,3.760433078277856,-5.9405549831009425,-2.263434146635973,-2.772889506071806,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27700000000000014,0,0.27700000000000014,1.05,-4.482307648789798E-10,4.547473508864641E-13,4.6566128730773926E-10,-6.227556224425657,-2.9274920737070715,1.862645149230957E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27700000000000014,1.0852648885567877,4.398482198900549,-0.42819199213749926,4.369904112070799,-6.110031741404693,-2.829502759652769,-1.1427244525402784,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27700000000000014,1.1725787485533923,5.153626278125113,-0.9225541519157332,5.076230115257204,-6.035142195187589,-2.614238361019943,-2.1016208175569773,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27700000000000014,1.2584719109020115,4.629870846581211,-1.2766657062956028,4.568935646209866,-5.984103417162165,-2.432266065377462,-2.51745125092566,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27700000000000014,1.3335176128318023,3.9762831647105212,-1.559620814511618,3.9076154422946274,-5.948087644044186,-2.2935093966816567,-2.7336342372000217,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27700000000000014,1.3505164142316866,3.8159720974705307,-1.6220989094820197,3.7464408297091722,-5.942819803787231,-2.2662072259468005,-2.7732709906995296,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27800000000000014,0,0.27800000000000014,1.05,-4.3389434188360935E-10,-4.547473508864641E-13,9.313225746154785E-10,-6.2304837164993625,-2.927492073708436,7.450580596923828E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27800000000000014,1.0848388730040566,4.364245571659107,-0.42383911334547975,4.335937746800482,-6.112861812838914,-2.830640108783882,-1.1320175174623728,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27800000000000014,1.1716587267631744,5.130428792162219,-0.9174894285337132,5.053209597244859,-6.0377574823121565,-2.6163358881008207,-2.0934387277811766,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27800000000000014,1.2571975252061656,4.611908836464508,-1.2721056854052222,4.551082632504404,-5.9865369410033376,-2.434781616958844,-2.513650542125106,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27800000000000014,1.3319599421659416,3.9616170447549126,-1.555720517214013,3.892955393064767,-5.950382520174611,-2.2962428641512815,-2.7333016395568848,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27800000000000014,1.3488961850412304,3.801954032182626,-1.6183594714361789,3.73241231078282,-5.945087397744025,-2.268980687624662,-2.773654343560338,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.27900000000000014,0,0.27900000000000014,1.05,-3.371090335984027E-10,4.547473508864641E-13,9.313225746154785E-10,-6.2334112085730675,-2.9274920737057073,1.30385160446167E-8,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.27900000000000014,1.0844171933802138,4.330144078871135,-0.41952013436161906,4.302104896400124,-6.115693016284735,-2.8317667828559934,-1.1213744208216667,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.27900000000000014,1.1707437581833056,5.107218817581874,-0.9124477312176396,5.030178235378116,-6.040374862874008,-2.618425235581981,-2.085261872038245,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.27900000000000014,1.2559276905954277,4.593909934548602,-1.267563536075727,4.533192664384842,-5.988972978494609,-2.437293365576352,-2.509845508262515,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.27900000000000014,1.330406164457981,3.9469135077628956,-1.5518348987119452,3.8782579409889877,-5.952680129606213,-2.298975999041886,-2.732969217002392,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.27900000000000014,1.3472796882655034,3.787899867864414,-1.6146340800230519,3.7183476565405726,-5.947357765354643,-2.2717545335999603,-2.7740397173911333,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.28000000000000014,0,0.28000000000000014,1.05,-9.056927087871205E-11,-3.410605131648481E-13,4.6566128730773926E-10,-6.236338700646774,-2.927492073702979,3.725290298461914E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.28000000000000014,1.0839998158523658,4.29617834682871,-0.4152349213539992,4.268406182061881,-6.118525341099054,-2.8328828457861164,-1.1107953060418367,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.28000000000000014,1.1698338197823972,5.083996759188733,-0.9074290706111015,5.007136415224522,-6.042994328696253,-2.6205064089026564,-2.0770906470716,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.28000000000000014,1.2546623891798185,4.5758743636122965,-1.2630392951494969,4.5152659635059536,-5.991411525830929,-2.4398013070535853,-2.506036449223757,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.28000000000000014,1.3288562650104596,3.932172703540722,-1.5479639963358522,3.8635232341475785,-5.954980472006552,-2.301708801627683,-2.732637157663703,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.28000000000000014,1.3456669098398408,3.773809744730232,-1.6109227713050132,3.704247002955526,-5.949630907004439,-2.2745287659827227,-2.7744272835552692,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
0.28100000000000014,0,0.28100000000000014,1.0499999999999998,-2.396149837499323E-10,1.1368683772161603E-13,4.6566128730773926E-10,-6.23926619272048,-2.927492073704798,-5.587935447692871E-9,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.017453292519943295,0.28100000000000014,1.0835867067217586,4.26234898915603,-0.41098333988190916,4.23484221380204,-6.121358776702764,-2.8339883616313273,-1.1002803202718496,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.03490658503988659,0.28100000000000014,1.168928888518606,5.060763018015016,-0.9024334569851362,4.98408452514559,-6.045615871607655,-2.6225794138872516,-2.0689255204051733,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.05235987755982988,0.28100000000000014,1.253401603032623,4.557802346012533,-1.2585329992489278,4.497302746865898,-5.993852579203221,-2.442305437513369,-2.502223651856184,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.06981317007977318,0.28100000000000014,1.327310229088661,3.917394782178949,-1.5441078472675827,3.8487514154985547,-5.957283547043555,-2.304441272373424,-2.7323056664317846,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998,0.074176493209759,0.28100000000000014,1.3440578356635828,3.759683803301553,-1.6072255812155163,3.69011048739776,-5.951906823080961,-2.277303387070333,-2.7748172376304865,1,-1,1,1,0.05,1,0.5,8.743377543355229E-5,1.299812734082397E-4,0.25,5.199250936329588E-4,0.1,0.08726646259971647,1.5,0.009999999999999998
