% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 10 2018, 15:06"
% Dimension,1
% Nodes,2
% Expressions,42
% Description,", , Dependent variable c_m, first time derivative"
% X,J_0 @ t=0,eta @ t=0,c_mt @ t=0,J_0 @ t=0.15708,eta @ t=0.15708,c_mt @ t=0.15708,J_0 @ t=0.31416,eta @ t=0.31416,c_mt @ t=0.31416,J_0 @ t=0.47124,eta @ t=0.47124,c_mt @ t=0.47124,J_0 @ t=0.62832,eta @ t=0.62832,c_mt @ t=0.62832,J_0 @ t=0.66759,eta @ t=0.66759,c_mt @ t=0.66759,J_0 @ t=0.70686,eta @ t=0.70686,c_mt @ t=0.70686,J_0 @ t=0.74613,eta @ t=0.74613,c_mt @ t=0.74613,J_0 @ t=0.7854,eta @ t=0.7854,c_mt @ t=0.7854,J_0 @ t=0.94248,eta @ t=0.94248,c_mt @ t=0.94248,J_0 @ t=1.0996,eta @ t=1.0996,c_mt @ t=1.0996,J_0 @ t=1.2566,eta @ t=1.2566,c_mt @ t=1.2566,J_0 @ t=1.4137,eta @ t=1.4137,c_mt @ t=1.4137,J_0 @ t=1.5708,eta @ t=1.5708,c_mt @ t=1.5708
0,0.010255897617909217,7.7744105563787995,389.5261961895469,0.012060574383670843,7.450496198826004,0.8187997219840407,0.012331467252567088,7.406123994198504,0.1798682175973564,0.01239114460721861,7.396480252856222,0.037083617310735374,0.012403253015126542,7.394529241137448,0.008085862931323988,0.012404189978638857,7.394378349045233,0.005655269214320247,0.012404874160580323,7.394268173053607,0.0029894740304681274,0.012405236469263703,7.39420983180041,0.0026475069264751063,0.012405593005537669,7.394152421727179,0.001857703860718256,0.012405848672436564,7.394111254833586,-3.5503770668190407E-4,0.01240567866138338,7.394138629528159,-1.3898581176619365E-4,0.012405612107650307,7.394149345923257,-5.440552059370177E-5,0.012405586055376429,7.394153540843908,-2.1296639852050047E-5,0.01240557585739541,7.394155182915235,-8.336395350271617E-6
1,0.010237996451677221,-7.77790157791636,-389.5029684748445,0.00805339325287131,-8.257596365276985,-0.8066975935265508,0.0076388263450865405,-8.363187021643338,-0.1768724057017877,0.007543297007652204,-8.388364709021388,-0.03643826334364756,0.007523718654257614,-8.393548161116737,-0.007945045496407318,0.007522200732203783,-8.393952188233452,-0.00555673366113981,0.007521092065506369,-8.394246730714034,-0.0029373008408523893,0.00752050489946646,-8.39440294393577,-0.002601319191502542,0.007519927016281518,-8.394556500179158,-0.0018252828065461032,0.007519512605064809,-8.39466675550667,3.4884958650869305E-4,0.007519788195894142,-8.394593487849576,1.3656035396779014E-4,0.007519896074816893,-8.394564808716904,5.3455712436421315E-5,0.007519938302889519,-8.394553582754465,2.0924795464622765E-5,0.007519954832652074,-8.394549188486511,8.19083338592815E-6
