% Model,lsa-v2.mph
% Version,COMSOL 5.3.1.275
% Date,"Jul 10 2018, 15:39"
% Dimension,1
% Nodes,2
% Expressions,42
% Description,", , Dependent variable c_m, first time derivative"
% X,J_0 @ t=0,eta @ t=0,c_mt @ t=0,J_0 @ t=0.15708,eta @ t=0.15708,c_mt @ t=0.15708,J_0 @ t=0.31416,eta @ t=0.31416,c_mt @ t=0.31416,J_0 @ t=0.47124,eta @ t=0.47124,c_mt @ t=0.47124,J_0 @ t=0.62832,eta @ t=0.62832,c_mt @ t=0.62832,J_0 @ t=0.66759,eta @ t=0.66759,c_mt @ t=0.66759,J_0 @ t=0.70686,eta @ t=0.70686,c_mt @ t=0.70686,J_0 @ t=0.74613,eta @ t=0.74613,c_mt @ t=0.74613,J_0 @ t=0.7854,eta @ t=0.7854,c_mt @ t=0.7854,J_0 @ t=0.94248,eta @ t=0.94248,c_mt @ t=0.94248,J_0 @ t=1.0996,eta @ t=1.0996,c_mt @ t=1.0996,J_0 @ t=1.2566,eta @ t=1.2566,c_mt @ t=1.2566,J_0 @ t=1.4137,eta @ t=1.4137,c_mt @ t=1.4137,J_0 @ t=1.5708,eta @ t=1.5708,c_mt @ t=1.5708
0,0.10009396507351877,3.2927762020530666,399.25279529522527,0.11893704218884144,2.9766447922289716,0.8408316478312815,0.1217150618158479,2.9350363668152153,0.18090406910243842,0.12232256502504835,2.926087794836059,0.03808995462275333,0.12244054858573797,2.9243560459920444,0.009771060964311922,0.12245385345531228,2.9241608824252525,0.006823263955109452,0.1224601811974948,2.9240680717256353,0.0019298495425097565,0.12246327543009136,2.924022690177095,0.0019298495425097565,0.12246636958450911,2.9239773111820977,0.0019298495425097565,0.12247134162871363,2.923904393799764,3.7935930588160424E-4,0.12247326202452262,2.9238762312343347,1.4874969571516305E-4,0.12247401501852358,2.9238651887360048,5.832602442045983E-5,0.12247431027264896,2.923860858918559,2.287014003657977E-5,0.12247442604415905,2.923859161165728,8.96758074221629E-6
1,0.09990594654904783,-3.2962676362940018,-399.2527952949912,0.07651130632376976,-3.7996822692771577,-0.8408316478312458,0.07201002518513876,-3.9158539611038474,-0.18090406910245793,0.07097316454613554,-3.9437547744562664,-0.03808995462274521,0.07076942886602614,-3.949275736357176,-0.009771060964313343,0.07074640467150893,-3.9499021252474433,-0.006823263955102383,0.07073545094983659,-3.9502008905681834,-0.0019298495425094874,0.0707300938139741,-3.9503466567334726,-0.0019298495425094874,0.0707247362723285,-3.950492399950506,-0.0019298495425094874,0.07071612602273203,-3.9507267072361323,-3.7935930587422575E-4,0.07071280003699913,-3.950817221276938,-1.4874969572969504E-4,0.07071149584927794,-3.9508527155982396,-5.832602440813381E-5,0.07071098445955136,-3.95086663369554,-2.2870140044750647E-5,0.07071078393819297,-3.950872091174481,-8.96758073483779E-6
